dataset,seed,epoch,fitness
breast_cancer,1234577,9.0,2.2056392061088435
breast_cancer,1234577,0.0,1.8849917444212627
breast_cancer,1234577,1.0,1.8849917444212627
breast_cancer,1234577,2.0,1.7600754021351883
breast_cancer,1234577,3.0,1.7600754021351883
breast_cancer,1234577,4.0,7.644293893257019
breast_cancer,1234577,5.0,11.979142586708585
breast_cancer,1234577,6.0,8.443063501824138
breast_cancer,1234577,7.0,7.863880242543248
breast_cancer,1234577,8.0,2.9455513985916872
breast_cancer,1234577,9.0,1.7600754021351883
heart,1234577,0.0,6.803871867708997
heart,1234577,1.0,5.37293411977605
heart,1234577,2.0,24.06353812424852
heart,1234577,3.0,16.807595125070314
heart,1234577,4.0,12.963772949903168
heart,1234577,5.0,3.3970408080591383
heart,1234577,6.0,11.58242446594749
heart,1234577,7.0,9.287415031019407
heart,1234577,8.0,31.99787532758163
heart,1234577,9.0,3.3970408080591383
heart,1234577,0.0,24.290159346080586
heart,1234577,1.0,3.372899550815288
heart,1234577,2.0,3.372899550815288
heart,1234577,3.0,3.372899550815288
heart,1234577,4.0,3.372899550815288
heart,1234577,5.0,3.372899550815288
heart,1234577,6.0,3.372899550815288
heart,1234577,7.0,3.372899550815288
heart,1234577,8.0,23.325101866507865
heart,1234577,9.0,3.372899550815288
heart,1234577,0.0,4.7430933529173185
heart,1234577,1.0,3.489811174423602
heart,1234577,2.0,3.074309390048875
heart,1234577,3.0,3.074309390048875
heart,1234577,4.0,3.074309390048875
heart,1234577,5.0,5.129161337815117
heart,1234577,6.0,4.152877280824758
heart,1234577,7.0,4.152877280824758
heart,1234577,8.0,4.152877280824758
heart,1234577,9.0,3.074309390048875
heart,1234577,0.0,14.04536318399776
heart,1234577,1.0,5.798673486995551
heart,1234577,2.0,5.398269591738084
heart,1234577,3.0,7.681023199143228
heart,1234577,4.0,7.681023199143228
heart,1234577,5.0,5.672632677372644
heart,1234577,6.0,5.672632677372644
heart,1234577,7.0,5.672632677372644
heart,1234577,8.0,5.240592768896835
heart,1234577,9.0,5.240592768896835
heart,1234577,0.0,4.194282790176595
heart,1234577,1.0,10.06461334663657
heart,1234577,2.0,16.11848985069764
heart,1234577,3.0,10.594050062527412
heart,1234577,4.0,20.258203539191175
heart,1234577,5.0,14.597688985584853
heart,1234577,6.0,14.597688985584853
heart,1234577,7.0,14.597688985584853
heart,1234577,8.0,7.8319324534183075
heart,1234577,9.0,4.194282790176595
iris,98765441,0.0,1.8315665870755602
iris,98765441,1.0,3.7994718160873284
iris,98765441,2.0,10.3177097311877
iris,98765441,3.0,6.929646227108916
iris,98765441,4.0,6.929646227108916
iris,98765441,5.0,6.790777158962196
iris,98765441,6.0,4.60877397986348
iris,98765441,7.0,3.686828459245251
iris,98765441,8.0,3.686828459245251
iris,98765441,9.0,1.8315665870755602
iris,98765441,0.0,2.17261437653029
iris,98765441,1.0,2.17261437653029
iris,98765441,2.0,2.17261437653029
iris,98765441,3.0,8.64269227708756
iris,98765441,4.0,6.981631400061269
iris,98765441,5.0,6.981631400061269
iris,98765441,6.0,6.981631400061269
iris,98765441,7.0,6.981631400061269
iris,98765441,8.0,6.088854414560737
iris,98765441,9.0,2.17261437653029
iris,98765441,0.0,2.5475029394115873
iris,98765441,1.0,4.873372415298846
iris,98765441,2.0,4.349692754537026
iris,98765441,3.0,4.348991860346373
iris,98765441,4.0,15.637796482715588
iris,98765441,5.0,11.68475829487968
iris,98765441,6.0,9.025680970518094
iris,98765441,7.0,7.671057009308486
iris,98765441,8.0,7.671057009308486
iris,98765441,9.0,2.5475029394115873
iris,98765441,0.0,8.594966903345664
iris,98765441,1.0,3.7780964323763
iris,98765441,2.0,15.212841194794002
iris,98765441,3.0,4.662347896630695
iris,98765441,4.0,3.307549197707384
iris,98765441,5.0,3.307549197707384
iris,98765441,6.0,11.573205761770641
iris,98765441,7.0,3.2798956529047945
iris,98765441,8.0,3.2798956529047945
iris,98765441,9.0,3.2798956529047945
iris,98765441,0.0,5.823805744599157
iris,98765441,1.0,4.11934304771231
iris,98765441,2.0,4.11934304771231
iris,98765441,3.0,4.11934304771231
iris,98765441,4.0,4.11934304771231
iris,98765441,5.0,3.0496931802229055
iris,98765441,6.0,3.0496931802229055
iris,98765441,7.0,3.0496931802229055
iris,98765441,8.0,3.0496931802229055
iris,98765441,9.0,3.0496931802229055
wine,98765441,0.0,1.9223770358145948
wine,98765441,1.0,1.9223770358145948
wine,98765441,2.0,1.9223770358145948
wine,98765441,3.0,1.9223770358145948
wine,98765441,4.0,8.05921615187383
wine,98765441,5.0,6.142478937962947
wine,98765441,6.0,2.210873576639791
wine,98765441,7.0,2.210873576639791
wine,98765441,8.0,2.210873576639791
wine,98765441,9.0,1.9223770358145948
wine,98765441,0.0,2.0892701221913703
wine,98765441,1.0,2.0892701221913703
wine,98765441,2.0,2.0892701221913703
wine,98765441,3.0,2.0892701221913703
wine,98765441,4.0,2.0892701221913703
wine,98765441,5.0,2.0892701221913703
wine,98765441,6.0,2.0892701221913703
wine,98765441,7.0,2.0892701221913703
wine,98765441,8.0,4.364574085963371
wine,98765441,9.0,2.0892701221913703
wine,98765441,0.0,4.197860091017967
wine,98765441,1.0,4.197860091017967
wine,98765441,2.0,13.014793309691944
wine,98765441,3.0,13.014793309691944
wine,98765441,4.0,7.640190014858336
wine,98765441,5.0,3.9019688305548894
wine,98765441,6.0,12.212488072422612
wine,98765441,7.0,3.912673234705092
wine,98765441,8.0,3.912673234705092
wine,98765441,9.0,3.9019688305548894
wine,98765441,0.0,2.7184322390968654
wine,98765441,1.0,2.7184322390968654
wine,98765441,2.0,2.7184322390968654
wine,98765441,3.0,9.275142335427327
wine,98765441,4.0,6.663799544625569
wine,98765441,5.0,6.663799544625569
wine,98765441,6.0,3.5932142965436644
wine,98765441,7.0,2.8401921613233383
wine,98765441,8.0,2.8401921613233383
wine,98765441,9.0,2.7184322390968654
wine,98765441,0.0,3.1070605805329046
wine,98765441,1.0,2.395363209252112
wine,98765441,2.0,2.395363209252112
wine,98765441,3.0,7.066652163696218
wine,98765441,4.0,7.066652163696218
wine,98765441,5.0,7.066652163696218
wine,98765441,6.0,7.066652163696218
wine,98765441,7.0,3.9150300104085045
wine,98765441,8.0,2.308304662297749
wine,98765441,9.0,2.308304662297749
breast_cancer,98765441,0.0,7.2844778165806
breast_cancer,98765441,1.0,2.6785376147094953
breast_cancer,98765441,2.0,2.6785376147094953
breast_cancer,98765441,3.0,6.534816412427592
breast_cancer,98765441,4.0,5.331172975489523
breast_cancer,98765441,5.0,5.331172975489523
breast_cancer,98765441,6.0,2.058096384250813
breast_cancer,98765441,7.0,2.058096384250813
breast_cancer,98765441,8.0,2.058096384250813
breast_cancer,98765441,9.0,2.058096384250813
breast_cancer,98765441,0.0,1.996024790496693
breast_cancer,98765441,1.0,14.996801578608915
breast_cancer,98765441,2.0,6.9253154287937315
breast_cancer,98765441,3.0,3.7104384797631123
breast_cancer,98765441,4.0,3.7104384797631123
breast_cancer,98765441,5.0,3.7104384797631123
breast_cancer,98765441,6.0,1.6793872458008714
breast_cancer,98765441,7.0,1.6793872458008714
breast_cancer,98765441,8.0,1.6793872458008714
breast_cancer,98765441,9.0,1.6793872458008714
breast_cancer,98765441,0.0,2.6445007937419693
breast_cancer,98765441,1.0,1.7038275927369253
breast_cancer,98765441,2.0,1.7038275927369253
breast_cancer,98765441,3.0,1.186256139429523
breast_cancer,98765441,4.0,1.186256139429523
breast_cancer,98765441,5.0,1.186256139429523
breast_cancer,98765441,6.0,1.186256139429523
breast_cancer,98765441,7.0,7.184515599215107
breast_cancer,98765441,8.0,6.30224438762189
breast_cancer,98765441,9.0,1.186256139429523
breast_cancer,98765441,0.0,4.359946289575959
breast_cancer,98765441,1.0,2.110134285915568
breast_cancer,98765441,2.0,2.110134285915568
breast_cancer,98765441,3.0,2.110134285915568
breast_cancer,98765441,4.0,2.110134285915568
breast_cancer,98765441,5.0,2.110134285915568
breast_cancer,98765441,6.0,1.6898457769355846
breast_cancer,98765441,7.0,1.6898457769355846
breast_cancer,98765441,8.0,1.6898457769355846
breast_cancer,98765441,9.0,1.6898457769355846
breast_cancer,98765441,0.0,2.3807119437966184
breast_cancer,98765441,1.0,5.314802126028292
breast_cancer,98765441,2.0,2.356811437724666
breast_cancer,98765441,3.0,1.9199087637192065
breast_cancer,98765441,4.0,1.1777201547173692
breast_cancer,98765441,5.0,1.1777201547173692
breast_cancer,98765441,6.0,1.1777201547173692
breast_cancer,98765441,7.0,1.1777201547173692
breast_cancer,98765441,8.0,6.204757009845846
breast_cancer,98765441,9.0,1.1777201547173692
heart,98765441,0.0,7.293571904571177
heart,98765441,1.0,9.586950548470133
heart,98765441,2.0,8.655878801706717
heart,98765441,3.0,15.257240896294155
heart,98765441,4.0,13.843801024130665
heart,98765441,5.0,9.502356350782485
heart,98765441,6.0,16.26766760655637
heart,98765441,7.0,18.125377958531086
heart,98765441,8.0,9.443831488364701
heart,98765441,9.0,7.293571904571177
heart,98765441,0.0,2.884600608631507
heart,98765441,1.0,12.39057334226388
heart,98765441,2.0,17.057307071854552
heart,98765441,3.0,10.336802735973272
heart,98765441,4.0,10.336802735973272
heart,98765441,5.0,10.336802735973272
heart,98765441,6.0,10.213306465199482
heart,98765441,7.0,10.213306465199482
heart,98765441,8.0,16.91166611286938
heart,98765441,9.0,2.884600608631507
heart,98765441,0.0,5.083033148781991
heart,98765441,1.0,14.160299708134684
heart,98765441,2.0,4.46792211203322
heart,98765441,3.0,4.46792211203322
heart,98765441,4.0,14.242775429324865
heart,98765441,5.0,4.877489937100998
heart,98765441,6.0,4.877489937100998
heart,98765441,7.0,4.877489937100998
heart,98765441,8.0,4.053900276120859
heart,98765441,9.0,4.053900276120859
heart,98765441,0.0,5.544224114820787
heart,98765441,1.0,4.187941089137679
heart,98765441,2.0,5.6306188962474035
heart,98765441,3.0,8.746736854845276
heart,98765441,4.0,12.462639887337266
heart,98765441,5.0,4.434556461968578
heart,98765441,6.0,10.471084913451978
heart,98765441,7.0,19.837672479141954
heart,98765441,8.0,5.560719479066648
heart,98765441,9.0,4.187941089137679
heart,98765441,0.0,4.4097156528803545
heart,98765441,1.0,4.4097156528803545
heart,98765441,2.0,9.011493944492106
heart,98765441,3.0,2.950589800984738
heart,98765441,4.0,18.139978845765715
heart,98765441,5.0,13.417198992297887
heart,98765441,6.0,10.674349998568925
heart,98765441,7.0,6.308298939298946
heart,98765441,8.0,4.575139986238482
heart,98765441,9.0,2.950589800984738
iris,198765433,0.0,5.403271540205994
iris,198765433,1.0,5.403271540205994
iris,198765433,2.0,5.909694868501335
iris,198765433,3.0,9.692663596491661
iris,198765433,4.0,5.282795369881569
iris,198765433,5.0,4.972496555571407
iris,198765433,6.0,3.2238427871895197
iris,198765433,7.0,3.2238427871895197
iris,198765433,8.0,3.2238427871895197
iris,198765433,9.0,3.2238427871895197
iris,198765433,0.0,1.8951753200364057
iris,198765433,1.0,1.8951753200364057
iris,198765433,2.0,1.8951753200364057
iris,198765433,3.0,1.8951753200364057
iris,198765433,4.0,1.8951753200364057
iris,198765433,5.0,1.8951753200364057
iris,198765433,6.0,1.8951753200364057
iris,198765433,7.0,1.8951753200364057
iris,198765433,8.0,1.8951753200364057
iris,198765433,9.0,1.8951753200364057
iris,198765433,0.0,16.88612907524002
iris,198765433,1.0,11.448371420953924
iris,198765433,2.0,6.487303144694788
iris,198765433,3.0,6.487303144694788
iris,198765433,4.0,3.808456181915848
iris,198765433,5.0,2.7137169611966487
iris,198765433,6.0,2.7137169611966487
iris,198765433,7.0,2.7137169611966487
iris,198765433,8.0,2.7137169611966487
iris,198765433,9.0,2.7137169611966487
iris,198765433,0.0,2.349870540330294
iris,198765433,1.0,2.3200546063126484
iris,198765433,2.0,2.3200546063126484
iris,198765433,3.0,2.3200546063126484
iris,198765433,4.0,2.3200546063126484
iris,198765433,5.0,2.3200546063126484
iris,198765433,6.0,1.9759511499749152
iris,198765433,7.0,12.1235509670117
iris,198765433,8.0,7.334804210486186
iris,198765433,9.0,1.9759511499749152
iris,198765433,0.0,3.6628999939349267
iris,198765433,1.0,3.6628999939349267
iris,198765433,2.0,9.818507071557754
iris,198765433,3.0,6.273248755383706
iris,198765433,4.0,5.019292913700305
iris,198765433,5.0,5.019292913700305
iris,198765433,6.0,3.31989999695982
iris,198765433,7.0,3.31989999695982
iris,198765433,8.0,3.31989999695982
iris,198765433,9.0,3.31989999695982
wine,198765433,0.0,5.201860307798848
wine,198765433,1.0,4.3138386604608
wine,198765433,2.0,4.3138386604608
wine,198765433,3.0,4.3138386604608
wine,198765433,4.0,3.5884615227606695
wine,198765433,5.0,3.5884615227606695
wine,198765433,6.0,3.5884615227606695
wine,198765433,7.0,3.5884615227606695
wine,198765433,8.0,3.5884615227606695
wine,198765433,9.0,3.5884615227606695
wine,198765433,0.0,11.395540904583108
wine,198765433,1.0,3.738366422189053
wine,198765433,2.0,2.1233405130846656
wine,198765433,3.0,3.1738911086485433
wine,198765433,4.0,3.1738911086485433
wine,198765433,5.0,2.934235067577097
wine,198765433,6.0,2.934235067577097
wine,198765433,7.0,2.317359506350611
wine,198765433,8.0,2.317359506350611
wine,198765433,9.0,2.1233405130846656
wine,198765433,0.0,7.063214429839503
wine,198765433,1.0,12.799963343338126
wine,198765433,2.0,7.260046148714542
wine,198765433,3.0,2.6534687654194595
wine,198765433,4.0,2.6534687654194595
wine,198765433,5.0,2.6534687654194595
wine,198765433,6.0,2.6534687654194595
wine,198765433,7.0,2.5173620759825512
wine,198765433,8.0,22.96817121852763
wine,198765433,9.0,2.5173620759825512
wine,198765433,0.0,2.0068173827972777
wine,198765433,1.0,2.0068173827972777
wine,198765433,2.0,3.2258594768572033
wine,198765433,3.0,2.353521862137233
wine,198765433,4.0,4.678257968831897
wine,198765433,5.0,4.678257968831897
wine,198765433,6.0,4.678257968831897
wine,198765433,7.0,2.7837069241914323
wine,198765433,8.0,2.7837069241914323
wine,198765433,9.0,2.0068173827972777
wine,198765433,0.0,13.106595582891986
wine,198765433,1.0,9.003099353226313
wine,198765433,2.0,9.003099353226313
wine,198765433,3.0,6.132064258427614
wine,198765433,4.0,6.132064258427614
wine,198765433,5.0,5.516609441860237
wine,198765433,6.0,5.487674866189651
wine,198765433,7.0,5.487674866189651
wine,198765433,8.0,3.261860786888428
wine,198765433,9.0,3.261860786888428
breast_cancer,198765433,0.0,1.545970709679094
breast_cancer,198765433,1.0,1.545970709679094
breast_cancer,198765433,2.0,1.545970709679094
breast_cancer,198765433,3.0,1.545970709679094
breast_cancer,198765433,4.0,1.545970709679094
breast_cancer,198765433,5.0,4.254150323140153
breast_cancer,198765433,6.0,4.254150323140153
breast_cancer,198765433,7.0,4.254150323140153
breast_cancer,198765433,8.0,4.254150323140153
breast_cancer,198765433,9.0,1.545970709679094
breast_cancer,198765433,0.0,4.113317026446208
breast_cancer,198765433,1.0,1.764413772435068
breast_cancer,198765433,2.0,1.764413772435068
breast_cancer,198765433,3.0,1.764413772435068
breast_cancer,198765433,4.0,1.764413772435068
breast_cancer,198765433,5.0,1.764413772435068
breast_cancer,198765433,6.0,1.764413772435068
breast_cancer,198765433,7.0,5.903699718523642
breast_cancer,198765433,8.0,3.68834670694306
breast_cancer,198765433,9.0,1.764413772435068
breast_cancer,198765433,0.0,2.942963422948645
breast_cancer,198765433,1.0,3.498708812541893
breast_cancer,198765433,2.0,2.16354601254029
breast_cancer,198765433,3.0,1.737459485007168
breast_cancer,198765433,4.0,1.737459485007168
breast_cancer,198765433,5.0,1.737459485007168
breast_cancer,198765433,6.0,1.737459485007168
breast_cancer,198765433,7.0,5.3155949526796915
breast_cancer,198765433,8.0,5.3155949526796915
breast_cancer,198765433,9.0,1.737459485007168
breast_cancer,198765433,0.0,2.131110588837097
breast_cancer,198765433,1.0,2.131110588837097
breast_cancer,198765433,2.0,11.558991294298487
breast_cancer,198765433,3.0,7.613512434615975
breast_cancer,198765433,4.0,2.429670786412732
breast_cancer,198765433,5.0,1.7028738330928115
breast_cancer,198765433,6.0,1.7028738330928115
breast_cancer,198765433,7.0,1.5427254864791258
breast_cancer,198765433,8.0,1.5427254864791258
breast_cancer,198765433,9.0,1.5427254864791258
breast_cancer,198765433,0.0,1.8179364918109724
breast_cancer,198765433,1.0,2.5219548453836507
breast_cancer,198765433,2.0,2.5219548453836507
breast_cancer,198765433,3.0,4.3421974399976815
breast_cancer,198765433,4.0,4.3421974399976815
breast_cancer,198765433,5.0,1.8672042207986514
breast_cancer,198765433,6.0,6.56784372727144
breast_cancer,198765433,7.0,2.9882569282085285
breast_cancer,198765433,8.0,2.9882569282085285
breast_cancer,198765433,9.0,1.8179364918109724
heart,198765433,0.0,6.071437865729103
heart,198765433,1.0,9.386377555703884
heart,198765433,2.0,9.386377555703884
heart,198765433,3.0,9.386377555703884
heart,198765433,4.0,6.292420698963207
heart,198765433,5.0,6.292420698963207
heart,198765433,6.0,5.99318601796964
heart,198765433,7.0,5.99318601796964
heart,198765433,8.0,5.99318601796964
heart,198765433,9.0,5.99318601796964
heart,198765433,0.0,9.893191736634982
heart,198765433,1.0,14.477418930721067
heart,198765433,2.0,8.675031080107752
heart,198765433,3.0,15.538210629882592
heart,198765433,4.0,19.152731016497658
heart,198765433,5.0,19.152731016497658
heart,198765433,6.0,10.015405711442583
heart,198765433,7.0,9.39480581472158
heart,198765433,8.0,9.39480581472158
heart,198765433,9.0,8.675031080107752
heart,198765433,0.0,9.996463532823327
heart,198765433,1.0,4.291076612468561
heart,198765433,2.0,4.291076612468561
heart,198765433,3.0,9.978145165647918
heart,198765433,4.0,5.182079048273366
heart,198765433,5.0,14.176775945669508
heart,198765433,6.0,14.176775945669508
heart,198765433,7.0,11.558745412440313
heart,198765433,8.0,11.558745412440313
heart,198765433,9.0,4.291076612468561
heart,198765433,0.0,3.9790970686589424
heart,198765433,1.0,3.683130329029136
heart,198765433,2.0,3.683130329029136
heart,198765433,3.0,15.744148232558906
heart,198765433,4.0,5.90581186147301
heart,198765433,5.0,12.173521583474047
heart,198765433,6.0,4.116639410253216
heart,198765433,7.0,4.116639410253216
heart,198765433,8.0,4.116639410253216
heart,198765433,9.0,3.683130329029136
heart,198765433,0.0,5.5620531821852115
heart,198765433,1.0,4.244796436014807
heart,198765433,2.0,4.244796436014807
heart,198765433,3.0,7.913674509876807
heart,198765433,4.0,7.913674509876807
heart,198765433,5.0,7.913674509876807
heart,198765433,6.0,3.4903083716895877
heart,198765433,7.0,3.4903083716895877
heart,198765433,8.0,3.4903083716895877
heart,198765433,9.0,3.4903083716895877
iris,1928765459,0.0,11.22669530266657
iris,1928765459,1.0,5.6763989294269575
iris,1928765459,2.0,2.629338103440238
iris,1928765459,3.0,2.629338103440238
iris,1928765459,4.0,14.543038660771208
iris,1928765459,5.0,10.723338464606721
iris,1928765459,6.0,5.082966581250171
iris,1928765459,7.0,7.839556384408191
iris,1928765459,8.0,7.839556384408191
iris,1928765459,9.0,2.629338103440238
iris,1928765459,0.0,6.284960510900564
iris,1928765459,1.0,4.842016993205762
iris,1928765459,2.0,4.842016993205762
iris,1928765459,3.0,4.430734126795723
iris,1928765459,4.0,3.5967022147984493
iris,1928765459,5.0,10.465709961394293
iris,1928765459,6.0,7.007994922380404
iris,1928765459,7.0,4.534343109138529
iris,1928765459,8.0,4.534343109138529
iris,1928765459,9.0,3.5967022147984493
iris,1928765459,0.0,11.214807911410109
iris,1928765459,1.0,8.802095403115802
iris,1928765459,2.0,4.909743178327578
iris,1928765459,3.0,4.347088354261262
iris,1928765459,4.0,3.345651365539822
iris,1928765459,5.0,3.345651365539822
iris,1928765459,6.0,3.345651365539822
iris,1928765459,7.0,3.345651365539822
iris,1928765459,8.0,3.345651365539822
iris,1928765459,9.0,3.345651365539822
iris,1928765459,0.0,6.131946025631563
iris,1928765459,1.0,3.3022119476017213
iris,1928765459,2.0,5.25738465844164
iris,1928765459,3.0,3.8336599915810106
iris,1928765459,4.0,3.00116306861134
iris,1928765459,5.0,3.00116306861134
iris,1928765459,6.0,2.7834208891523957
iris,1928765459,7.0,2.7834208891523957
iris,1928765459,8.0,2.7834208891523957
iris,1928765459,9.0,2.7834208891523957
iris,1928765459,0.0,8.269323353328378
iris,1928765459,1.0,1.8342355553320502
iris,1928765459,2.0,1.8342355553320502
iris,1928765459,3.0,1.8342355553320502
iris,1928765459,4.0,1.8342355553320502
iris,1928765459,5.0,1.8279241558230634
iris,1928765459,6.0,1.8279241558230634
iris,1928765459,7.0,1.8279241558230634
iris,1928765459,8.0,1.8279241558230634
iris,1928765459,9.0,1.8279241558230634
wine,1928765459,0.0,4.462993917548855
wine,1928765459,1.0,8.85970465246122
wine,1928765459,2.0,8.285730822008736
wine,1928765459,3.0,3.947466476508634
wine,1928765459,4.0,3.947466476508634
wine,1928765459,5.0,3.9369722233955833
wine,1928765459,6.0,3.7124026850615146
wine,1928765459,7.0,2.628944289808487
wine,1928765459,8.0,2.628944289808487
wine,1928765459,9.0,2.628944289808487
wine,1928765459,0.0,2.863463809594036
wine,1928765459,1.0,2.863463809594036
wine,1928765459,2.0,5.980331354571236
wine,1928765459,3.0,5.928187659361071
wine,1928765459,4.0,5.928187659361071
wine,1928765459,5.0,4.060083831178035
wine,1928765459,6.0,4.060083831178035
wine,1928765459,7.0,4.060083831178035
wine,1928765459,8.0,4.060083831178035
wine,1928765459,9.0,2.863463809594036
wine,1928765459,0.0,6.209520301023628
wine,1928765459,1.0,1.9952658522699902
wine,1928765459,2.0,2.0259156336952575
wine,1928765459,3.0,5.214278661783449
wine,1928765459,4.0,5.214278661783449
wine,1928765459,5.0,5.214278661783449
wine,1928765459,6.0,4.7734563057626875
wine,1928765459,7.0,4.555838693339359
wine,1928765459,8.0,4.555838693339359
wine,1928765459,9.0,1.9952658522699902
wine,1928765459,0.0,17.22198819771891
wine,1928765459,1.0,8.617422953040656
wine,1928765459,2.0,7.689254571138267
wine,1928765459,3.0,7.689254571138267
wine,1928765459,4.0,13.031292734411174
wine,1928765459,5.0,6.012477344551422
wine,1928765459,6.0,5.187619347674886
wine,1928765459,7.0,4.27802236404612
wine,1928765459,8.0,3.0982103360172832
wine,1928765459,9.0,3.0982103360172832
wine,1928765459,0.0,4.677752897691756
wine,1928765459,1.0,3.3510259014481956
wine,1928765459,2.0,9.229586095280881
wine,1928765459,3.0,5.8494350417226855
wine,1928765459,4.0,5.8494350417226855
wine,1928765459,5.0,15.654059666385377
wine,1928765459,6.0,9.450628572710398
wine,1928765459,7.0,7.102275409219574
wine,1928765459,8.0,2.6423815022533397
wine,1928765459,9.0,2.6423815022533397
breast_cancer,1928765459,0.0,2.8768445942225593
breast_cancer,1928765459,1.0,2.1025862652706095
breast_cancer,1928765459,2.0,2.1025862652706095
breast_cancer,1928765459,3.0,1.4934575728456432
breast_cancer,1928765459,4.0,1.4934575728456432
breast_cancer,1928765459,5.0,1.4934575728456432
breast_cancer,1928765459,6.0,1.4934575728456432
breast_cancer,1928765459,7.0,13.57083805311397
breast_cancer,1928765459,8.0,7.570387779241183
breast_cancer,1928765459,9.0,1.4934575728456432
breast_cancer,1928765459,0.0,2.725134873437879
breast_cancer,1928765459,1.0,2.725134873437879
breast_cancer,1928765459,2.0,1.8448084921541914
breast_cancer,1928765459,3.0,1.8448084921541914
breast_cancer,1928765459,4.0,2.5320583657915297
breast_cancer,1928765459,5.0,2.5320583657915297
breast_cancer,1928765459,6.0,1.8399181046159927
breast_cancer,1928765459,7.0,1.8399181046159927
breast_cancer,1928765459,8.0,1.8399181046159927
breast_cancer,1928765459,9.0,1.8399181046159927
breast_cancer,1928765459,0.0,1.8365015282243413
breast_cancer,1928765459,1.0,5.15253441511003
breast_cancer,1928765459,2.0,4.628443665759161
breast_cancer,1928765459,3.0,3.114640956308138
breast_cancer,1928765459,4.0,7.177232474995789
breast_cancer,1928765459,5.0,4.061557884154173
breast_cancer,1928765459,6.0,2.344100030782287
breast_cancer,1928765459,7.0,2.037034403135254
breast_cancer,1928765459,8.0,4.034786007620175
breast_cancer,1928765459,9.0,1.8365015282243413
breast_cancer,1928765459,0.0,1.9016758399926208
breast_cancer,1928765459,1.0,1.7396373087573576
breast_cancer,1928765459,2.0,1.7396373087573576
breast_cancer,1928765459,3.0,1.6669207973600597
breast_cancer,1928765459,4.0,6.9148173718565475
breast_cancer,1928765459,5.0,2.699178553978483
breast_cancer,1928765459,6.0,8.651201887949325
breast_cancer,1928765459,7.0,4.732998122418196
breast_cancer,1928765459,8.0,2.4576191717385276
breast_cancer,1928765459,9.0,1.6669207973600597
breast_cancer,1928765459,0.0,4.501940911755758
breast_cancer,1928765459,1.0,2.1895725509226067
breast_cancer,1928765459,2.0,4.537154549579064
breast_cancer,1928765459,3.0,4.537154549579064
breast_cancer,1928765459,4.0,2.244893294637247
breast_cancer,1928765459,5.0,4.456260804199356
breast_cancer,1928765459,6.0,2.0116292036756303
breast_cancer,1928765459,7.0,2.0116292036756303
breast_cancer,1928765459,8.0,2.0116292036756303
breast_cancer,1928765459,9.0,2.0116292036756303
heart,1928765459,0.0,7.715122116112322
heart,1928765459,1.0,10.764046712274478
heart,1928765459,2.0,9.998686546459018
heart,1928765459,3.0,4.185464526325025
heart,1928765459,4.0,15.279658385071752
heart,1928765459,5.0,14.960727935411926
heart,1928765459,6.0,10.004518304869631
heart,1928765459,7.0,5.119824131877596
heart,1928765459,8.0,7.679005840345849
heart,1928765459,9.0,4.185464526325025
heart,1928765459,0.0,4.177143200677339
heart,1928765459,1.0,4.177143200677339
heart,1928765459,2.0,4.177143200677339
heart,1928765459,3.0,17.256853818854452
heart,1928765459,4.0,8.048704059771095
heart,1928765459,5.0,5.429802526193131
heart,1928765459,6.0,5.429802526193131
heart,1928765459,7.0,5.429802526193131
heart,1928765459,8.0,5.429802526193131
heart,1928765459,9.0,4.177143200677339
heart,1928765459,0.0,13.188697852164346
heart,1928765459,1.0,7.527301179938657
heart,1928765459,2.0,5.2785210347710345
heart,1928765459,3.0,5.2785210347710345
heart,1928765459,4.0,5.2785210347710345
heart,1928765459,5.0,14.216046602829708
heart,1928765459,6.0,9.97796025608029
heart,1928765459,7.0,6.943592113823027
heart,1928765459,8.0,13.178901937817551
heart,1928765459,9.0,5.2785210347710345
heart,1928765459,0.0,4.445443896250977
heart,1928765459,1.0,12.066797678843136
heart,1928765459,2.0,8.463842028358808
heart,1928765459,3.0,4.913171856767152
heart,1928765459,4.0,4.913171856767152
heart,1928765459,5.0,4.913171856767152
heart,1928765459,6.0,4.913171856767152
heart,1928765459,7.0,4.913171856767152
heart,1928765459,8.0,10.249453186132921
heart,1928765459,9.0,4.445443896250977
heart,1928765459,0.0,12.527287975429656
heart,1928765459,1.0,12.527287975429656
heart,1928765459,2.0,12.492279610755228
heart,1928765459,3.0,11.412019557155189
heart,1928765459,4.0,28.749886020434133
heart,1928765459,5.0,10.114635216732296
heart,1928765459,6.0,10.114635216732296
heart,1928765459,7.0,10.114635216732296
heart,1928765459,8.0,10.114635216732296
heart,1928765459,9.0,10.114635216732296
iris,11,0.0,3.6214570722171655
iris,11,1.0,3.6214570722171655
iris,11,2.0,13.791898778664583
iris,11,3.0,5.846336785499209
iris,11,4.0,5.846336785499209
iris,11,5.0,6.492828805448317
iris,11,6.0,6.384606330025429
iris,11,7.0,4.658329020474043
iris,11,8.0,4.658329020474043
iris,11,9.0,3.6214570722171655
iris,11,0.0,2.565023084788357
iris,11,1.0,4.867992130491403
iris,11,2.0,4.867992130491403
iris,11,3.0,4.867992130491403
iris,11,4.0,3.008574123434048
iris,11,5.0,3.008574123434048
iris,11,6.0,10.716005910936643
iris,11,7.0,9.92288171536284
iris,11,8.0,8.888570105576115
iris,11,9.0,2.565023084788357
iris,11,0.0,2.785838778722284
