dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
iris,RandomNN,11.876926188696437,8.035562973667616,0.0078029632568359375,5,5.0,0.0
iris,AnnealedNN,-14.614258118309573,14.668603568799389,0.019010066986083984,5,5.0,0.0
iris,StrategyNN,-14.345401275540397,14.38803277650256,4.7593090534210205,5,5.0,0.0
iris,GeneticNN,-42.12582683758483,42.16038916418199,7.334169864654541,5,5.0,0.0
iris,BasicNN,0.04226156360573418,0.43852956731873904,0.004858255386352539,5,5.0,1.0
iris,RandomNN,7.174525199299923,1.8054636492625347,0.0054759979248046875,5,5.0,1.0
iris,AnnealedNN,53.70283033644748,30.319628832137166,0.014905929565429688,5,5.0,1.0
iris,StrategyNN,106.4473537120922,26.63658299363885,5.3492958545684814,5,5.0,1.0
iris,GeneticNN,2.0912443972065375e-06,5.161326167050598e-07,6.639971971511841,5,5.0,1.0
iris,BasicNN,-0.04713810769920626,3.6572538823480967,0.0006639957427978516,5,5.0,2.0
iris,RandomNN,4.059217789880606,1.0509393962345464,0.006604909896850586,5,5.0,2.0
iris,AnnealedNN,126.86379188082684,256.29862812095564,0.015075922012329102,5,5.0,2.0
iris,StrategyNN,20.325802180442317,5.071277180134924,5.350653171539307,5,5.0,2.0
iris,GeneticNN,0.0006816358568386249,0.00016632324115590792,6.507288217544556,5,5.0,2.0
iris,BasicNN,1.7298838206283993,66.27493152483387,0.006105184555053711,5,5.0,3.0
iris,RandomNN,54.88294465450485,15.441163177402503,0.006103038787841797,5,5.0,3.0
iris,AnnealedNN,876.2078228629676,221.54563574808697,0.014338016510009766,5,5.0,3.0
iris,StrategyNN,58.916656313280996,15.778430871327718,4.991083860397339,5,5.0,3.0
iris,GeneticNN,-68.56785165244281,69.7694677527354,7.389593124389648,5,5.0,3.0
iris,BasicNN,0.585306570089059,9.39377961178992,0.0044291019439697266,5,5.0,4.0
iris,RandomNN,22.447057605093363,12.259878982164324,0.005972862243652344,5,5.0,4.0
iris,AnnealedNN,111.75174625833729,199.7133025556274,0.015816926956176758,5,5.0,4.0
iris,StrategyNN,25.077677557524513,6.19227145231654,4.3255250453948975,5,5.0,4.0
iris,GeneticNN,20.79509028227234,14.083301291906293,6.532113075256348,5,5.0,4.0
wine,BasicNN,0.6437960734909279,149.40666406846745,0.0003638267517089844,5,5.0,0.0
wine,RandomNN,24.198220887271525,27.22877174472092,0.0062940120697021484,5,5.0,0.0
wine,AnnealedNN,25.312507733971078,37.43068478213421,0.017246246337890625,5,5.0,0.0
wine,StrategyNN,97.83011351536973,24.846032822355767,6.125530958175659,5,5.0,0.0
wine,GeneticNN,21.643341470972736,21.087524054149096,9.934667110443115,5,5.0,0.0
wine,BasicNN,0.3493674642583564,67.99373372444703,0.002328157424926758,5,5.0,1.0
wine,RandomNN,24.990527877607274,16.64842071298073,0.006311178207397461,5,5.0,1.0
wine,AnnealedNN,26.269163277776904,52.31963006744248,0.01625227928161621,5,5.0,1.0
wine,StrategyNN,25.865989538814013,19.757940289122768,7.188544034957886,5,5.0,1.0
wine,GeneticNN,24.8620351457484,16.999601305736146,8.75242280960083,5,5.0,1.0
wine,BasicNN,0.9849892438810951,161.84295964115466,0.003922224044799805,5,5.0,2.0
wine,RandomNN,57.418020978250475,13.962648602525856,0.007090091705322266,5,5.0,2.0
wine,AnnealedNN,82.89562657290045,59.72819462410915,0.014568090438842773,5,5.0,2.0
wine,StrategyNN,68.65224145733129,25.62303105413615,6.8102569580078125,5,5.0,2.0
wine,GeneticNN,55.886133712728196,9.583433202656071,10.647284984588623,5,5.0,2.0
wine,BasicNN,2.079535896059574,117.83388024950295,0.0042629241943359375,5,5.0,3.0
wine,RandomNN,22.30241720881448,38.07577696987765,0.005693912506103516,5,5.0,3.0
wine,AnnealedNN,194.90629936933493,80.6332515628903,0.015118837356567383,5,5.0,3.0
wine,StrategyNN,20.284043270211452,21.08083990363859,6.8080291748046875,5,5.0,3.0
wine,GeneticNN,18.249998885966257,25.90150743599332,8.906231164932251,5,5.0,3.0
wine,BasicNN,0.26111189331566675,4.546513552704623,0.0004649162292480469,5,5.0,4.0
wine,RandomNN,54.42111366977977,11.853084765434307,0.005003690719604492,5,5.0,4.0
wine,AnnealedNN,66.55389699440701,6.6812313392960565,0.015790700912475586,5,5.0,4.0
wine,StrategyNN,46.60946858555056,9.464594436786312,7.040324687957764,5,5.0,4.0
wine,GeneticNN,36.26428498927652,5.1137190525542335,11.689035892486572,5,5.0,4.0
breast_cancer,BasicNN,1.4729155356262504,,0.0073337554931640625,5,5.0,0.0
breast_cancer,AnnealedNN,1000.558326118407,218.9394963892693,0.10116028785705566,5,5.0,0.0
breast_cancer,RandomNN,381.6619533559762,111.77278377243458,0.10536980628967285,5,5.0,0.0
breast_cancer,StrategyNN,360.20140479284703,100.88579095289336,17.639256954193115,5,5.0,0.0
breast_cancer,GeneticNN,349.0037874129769,95.81734718356783,28.105345010757446,5,5.0,0.0
breast_cancer,BasicNN,0.9632408537881446,928.1779449400564,0.01134490966796875,5,5.0,1.0
breast_cancer,RandomNN,390.24108308002695,97.44080929462443,0.027130842208862305,5,5.0,1.0
breast_cancer,AnnealedNN,454.4086381027963,452.25183968623287,0.10181498527526855,5,5.0,1.0
breast_cancer,StrategyNN,359.3984055866088,91.51681374790932,18.41359782218933,5,5.0,1.0
breast_cancer,GeneticNN,356.3900916654434,90.32437521089776,28.665367126464844,5,5.0,1.0
breast_cancer,BasicNN,0.8567948903071106,2811.206391399326,0.0027441978454589844,5,5.0,2.0
breast_cancer,RandomNN,392.4776566720929,96.86841650210367,0.01599407196044922,5,5.0,2.0
breast_cancer,AnnealedNN,412.08178109980673,99.14286584395487,0.08861875534057617,5,5.0,2.0
breast_cancer,StrategyNN,361.92389708047233,88.19956366820188,14.25463604927063,5,5.0,2.0
breast_cancer,GeneticNN,357.2101513098707,87.54054521620469,23.52414608001709,5,5.0,2.0
breast_cancer,BasicNN,1.8256281245823631,3444.3686034364155,0.007230043411254883,5,5.0,3.0
breast_cancer,RandomNN,408.61509087203643,100.39029981160661,0.08173394203186035,5,5.0,3.0
breast_cancer,AnnealedNN,410.9104388780212,398.7081555180434,0.09331727027893066,5,5.0,3.0
breast_cancer,StrategyNN,373.6545438466804,92.93324378432192,16.59177279472351,5,5.0,3.0
breast_cancer,GeneticNN,358.22376826184836,88.59321382842448,27.158735990524292,5,5.0,3.0
breast_cancer,BasicNN,0.9507640915438198,384.5702113898955,0.0039997100830078125,5,5.0,4.0
breast_cancer,RandomNN,403.2381510677055,91.17633208784096,0.019583940505981445,5,5.0,4.0
breast_cancer,AnnealedNN,583.5818155568703,154.96854679423782,0.08026599884033203,5,5.0,4.0
breast_cancer,StrategyNN,361.5737950377078,84.32770806963212,16.905504941940308,5,5.0,4.0
breast_cancer,GeneticNN,362.79451883198846,84.97960405323975,28.33578610420227,5,5.0,4.0
heart,BasicNN,1.1609946922059435,403.4251242618421,0.004805088043212891,5,5.0,0.0
heart,RandomNN,14.307570084079162,50.838239393496565,0.007704973220825195,5,5.0,0.0
heart,AnnealedNN,52.15059745717343,34.03217539949852,0.019483089447021484,5,5.0,0.0
heart,StrategyNN,95.97447491174457,34.34453126934454,9.772475957870483,5,5.0,0.0
heart,GeneticNN,11.573758596523406,64.87210446344776,15.517055988311768,5,5.0,0.0
heart,BasicNN,0.6727799142762471,,0.009411811828613281,5,5.0,1.0
heart,RandomNN,57.85320403387653,10.424359367554082,0.009566068649291992,5,5.0,1.0
heart,AnnealedNN,79.11988020526971,18.26154436121061,0.018481016159057617,5,5.0,1.0
heart,StrategyNN,64.7799443469245,14.041979485060635,8.968594789505005,5,5.0,1.0
heart,GeneticNN,53.31925107661356,9.138943962608847,14.039827823638916,5,5.0,1.0
heart,BasicNN,0.43638644808048566,50.76284175245461,0.006975889205932617,5,5.0,2.0
heart,RandomNN,66.36492718262005,3.2975576163130382,0.007940053939819336,5,5.0,2.0
heart,AnnealedNN,66.30217267231072,10.290554180331778,0.019234180450439453,5,5.0,2.0
heart,StrategyNN,88.27292707945223,13.811820083423092,8.411894083023071,5,5.0,2.0
heart,GeneticNN,66.28906814862134,2.7238274528256152,13.661425828933716,5,5.0,2.0
heart,BasicNN,0.4400617705746656,,0.004593849182128906,5,5.0,3.0
heart,RandomNN,51.2879268138483,12.007744434429746,0.009507894515991211,5,5.0,3.0
heart,AnnealedNN,57.87730223403203,13.421550906880203,0.015229940414428711,5,5.0,3.0
heart,StrategyNN,81.036543200964,20.97773727117257,9.634969711303711,5,5.0,3.0
heart,GeneticNN,50.460085171065614,11.904146998488798,15.581185817718506,5,5.0,3.0
heart,BasicNN,1.2173452749317102,0.0,0.0012879371643066406,5,5.0,4.0
heart,RandomNN,64.03996788861936,8.608193306865683,0.013245820999145508,5,5.0,4.0
heart,AnnealedNN,968.2708715694231,245.33879325692754,0.01998615264892578,5,5.0,4.0
heart,StrategyNN,60.30069665317171,2.6265933797079977,7.811028242111206,5,5.0,4.0
heart,GeneticNN,58.73109657606781,4.643362766169154,12.64525294303894,5,5.0,4.0
iris,BasicNN,0.4789581442946765,72.91687013541666,0.007696866989135742,5,5.0,0.0
iris,RandomNN,32.135287555403785,16.739425469231367,0.006104946136474609,5,5.0,0.0
iris,AnnealedNN,439.2671545169664,84.01770448115424,0.015850067138671875,5,5.0,0.0
iris,StrategyNN,-35.307392671487506,35.43270202579676,4.661098957061768,5,5.0,0.0
iris,GeneticNN,-94.14449382946377,92.89402950688276,7.125302076339722,5,5.0,0.0
iris,BasicNN,0.9623036065613779,60.027252968375834,0.005875110626220703,5,5.0,1.0
iris,RandomNN,31.92096060559924,2.8019581053589664,0.006385326385498047,5,5.0,1.0
iris,AnnealedNN,413.92172531963513,171.86109277442392,0.014953136444091797,5,5.0,1.0
iris,StrategyNN,14.968252529714732,13.435186126078618,5.575301170349121,5,5.0,1.0
iris,GeneticNN,14.03306085713308,10.041411280160599,8.461025953292847,5,5.0,1.0
iris,BasicNN,0.3834580259043613,12.962080880665866,0.0068819522857666016,5,5.0,2.0
iris,RandomNN,24.545381186633954,4.456880964737773,0.00458216667175293,5,5.0,2.0
iris,AnnealedNN,32.77627705771079,6.094438876242845,0.016106843948364258,5,5.0,2.0
iris,StrategyNN,115.61475321399448,28.402503273095338,5.087017297744751,5,5.0,2.0
iris,GeneticNN,5.785730504541294,4.461372331001744,8.069886922836304,5,5.0,2.0
iris,BasicNN,0.6441783563612169,20.183549460980895,0.00043892860412597656,5,5.0,3.0
iris,RandomNN,8.386098401607532,1.9587840765448847,0.008622884750366211,5,5.0,3.0
iris,AnnealedNN,577.5614028182756,342.3341872716451,0.020532846450805664,5,5.0,3.0
iris,StrategyNN,11.429813454054209,0.3843067684611904,5.521330118179321,5,5.0,3.0
iris,GeneticNN,5.822052256788514,4.747416568915819,8.694640159606934,5,5.0,3.0
iris,BasicNN,1.6971076208138314,33.935173286665076,0.0044782161712646484,5,5.0,4.0
iris,RandomNN,69.25528154931487,16.8415223452477,0.007746219635009766,5,5.0,4.0
iris,AnnealedNN,35.66502953286248,11.743716006061625,0.01737499237060547,5,5.0,4.0
iris,StrategyNN,5.803545311144732,4.34230922296888,5.674432039260864,5,5.0,4.0
iris,GeneticNN,5.791262574432869,4.691871033346942,8.491355180740356,5,5.0,4.0
wine,BasicNN,0.21933840122011092,10.358668662143218,0.0046999454498291016,5,5.0,0.0
wine,RandomNN,98.08858819865542,24.048291540143552,0.008131027221679688,5,5.0,0.0
wine,AnnealedNN,208.71590737884438,117.82051440028097,0.018876075744628906,5,5.0,0.0
wine,StrategyNN,34.60726705049458,10.64986923126591,6.56935715675354,5,5.0,0.0
wine,GeneticNN,30.78516039708077,10.57460919477189,10.42297911643982,5,5.0,0.0
wine,BasicNN,0.406414016443283,52.4224956154828,0.006841897964477539,5,5.0,1.0
wine,RandomNN,62.06621245216907,18.983580621797884,0.010645866394042969,5,5.0,1.0
wine,AnnealedNN,50.90783091440477,114.89116772619869,0.01638317108154297,5,5.0,1.0
wine,StrategyNN,38.25589919723068,16.47325525020021,7.4536871910095215,5,5.0,1.0
wine,GeneticNN,21.645804451967795,21.32054738505167,8.771519899368286,5,5.0,1.0
wine,BasicNN,0.37858305288486427,45.11060159726288,0.0007081031799316406,5,5.0,2.0
wine,RandomNN,29.3007627869128,14.950084811971534,0.00719904899597168,5,5.0,2.0
wine,AnnealedNN,61.342208130764,35.04560865039131,0.015559196472167969,5,5.0,2.0
wine,StrategyNN,27.899484972755978,13.749841987742652,6.834869146347046,5,5.0,2.0
wine,GeneticNN,27.919545545439043,13.675430073297248,10.215868711471558,5,5.0,2.0
wine,BasicNN,1.00939804310136,35.924793472476395,0.004220008850097656,5,5.0,3.0
wine,RandomNN,50.94035651047306,9.237412675813049,0.005819797515869141,5,5.0,3.0
wine,AnnealedNN,102.79978109895583,243.03713610294204,0.014425992965698242,5,5.0,3.0
wine,StrategyNN,58.387959498299516,15.463412683873438,6.170262098312378,5,5.0,3.0
wine,GeneticNN,50.1166456497888,6.384389969381201,10.10922884941101,5,5.0,3.0
wine,BasicNN,0.943078229513345,78.62549463600628,0.0004508495330810547,5,5.0,4.0
wine,RandomNN,34.576948106605975,10.57385567995699,0.008298158645629883,5,5.0,4.0
wine,AnnealedNN,62.49707153561682,16.092819600582427,0.018991708755493164,5,5.0,4.0
wine,StrategyNN,153.66905368105748,36.444469921452644,6.029569149017334,5,5.0,4.0
wine,GeneticNN,30.841870977723026,10.52116599464807,9.854277849197388,5,5.0,4.0
breast_cancer,BasicNN,1.9030959971373513,2366.236574521029,0.007567882537841797,5,5.0,0.0
breast_cancer,RandomNN,375.7762208831994,92.58878973109881,0.015848159790039062,5,5.0,0.0
breast_cancer,AnnealedNN,388.7866125156642,110.31857937766479,0.025368928909301758,5,5.0,0.0
breast_cancer,StrategyNN,364.19732380754,89.53259861935902,14.736624240875244,5,5.0,0.0
breast_cancer,GeneticNN,359.78854313231074,88.1048728839418,23.207366943359375,5,5.0,0.0
breast_cancer,BasicNN,0.8038617116090627,1734.1534708444026,0.006598949432373047,5,5.0,1.0
breast_cancer,RandomNN,356.99976877325037,93.76815868455051,0.01556706428527832,5,5.0,1.0
breast_cancer,AnnealedNN,573.6805169711773,145.289665914668,0.07496428489685059,5,5.0,1.0
breast_cancer,StrategyNN,368.4040177733915,104.1947497741579,14.565976858139038,5,5.0,1.0
breast_cancer,GeneticNN,352.1845643964074,93.10903848570197,22.020536184310913,5,5.0,1.0
breast_cancer,BasicNN,0.8466546487106188,1290.910731635135,0.0022401809692382812,5,5.0,2.0
breast_cancer,RandomNN,383.054697397123,96.71964697990582,0.017992019653320312,5,5.0,2.0
breast_cancer,AnnealedNN,1241.6977937578292,610.459717205615,0.02632880210876465,5,5.0,2.0
breast_cancer,StrategyNN,396.57445595349583,100.25773201929103,15.104891777038574,5,5.0,2.0
breast_cancer,GeneticNN,355.092881365997,89.62439911116711,25.724241971969604,5,5.0,2.0
breast_cancer,BasicNN,0.8168066747706297,2702.3859304384923,0.006311178207397461,5,5.0,3.0
breast_cancer,RandomNN,468.8379990666749,112.11954063853194,0.06461715698242188,5,5.0,3.0
breast_cancer,AnnealedNN,392.30580756757604,113.70489847914153,0.08222389221191406,5,5.0,3.0
breast_cancer,StrategyNN,511.84817953641135,128.6394773599524,15.566946029663086,5,5.0,3.0
breast_cancer,GeneticNN,361.8621139102299,89.39986391158833,25.029770851135254,5,5.0,3.0
breast_cancer,BasicNN,0.8076139950489261,610.4055672647667,0.008264780044555664,5,5.0,4.0
breast_cancer,RandomNN,375.9310237916133,91.34597047213407,0.018375158309936523,5,5.0,4.0
breast_cancer,AnnealedNN,641.2848724948636,454.77368165271434,0.0812532901763916,5,5.0,4.0
breast_cancer,StrategyNN,367.5033484374845,89.62065219370707,13.907820224761963,5,5.0,4.0
breast_cancer,GeneticNN,358.4385751425475,86.81733778821996,21.973040103912354,5,5.0,4.0
heart,BasicNN,1.7662784333457402,,0.004163026809692383,5,5.0,0.0
heart,RandomNN,2.359274608917595,65.30961942156671,0.01309514045715332,5,5.0,0.0
heart,AnnealedNN,451.99853212753374,249.89480373498702,0.017451763153076172,5,5.0,0.0
heart,StrategyNN,14.083700315879165,55.3991281533955,9.061496257781982,5,5.0,0.0
heart,GeneticNN,-106.8760050078892,391.9653011668724,14.121623992919922,5,5.0,0.0
heart,BasicNN,0.4771000718959492,63.572691269290864,0.00907278060913086,5,5.0,1.0
heart,RandomNN,122.87507178691841,24.66548567856199,0.013427972793579102,5,5.0,1.0
heart,AnnealedNN,92.52308888683643,92.3346200166618,0.026427030563354492,5,5.0,1.0
heart,StrategyNN,75.6858762680206,9.414638855374678,8.496967077255249,5,5.0,1.0
heart,GeneticNN,75.63538229280579,10.967415785971818,13.706202030181885,5,5.0,1.0
heart,BasicNN,1.874460867225183,,0.0008041858673095703,5,5.0,2.0
heart,RandomNN,99.56325909476689,21.284940542422994,0.013826131820678711,5,5.0,2.0
heart,AnnealedNN,103.63089050914023,24.420627890254455,0.022385120391845703,5,5.0,2.0
heart,StrategyNN,103.51020110186847,12.686401829941728,8.377867221832275,5,5.0,2.0
heart,GeneticNN,97.68697603564716,21.20442155887954,13.079572916030884,5,5.0,2.0
heart,BasicNN,0.731880748195635,,0.001024007797241211,5,5.0,3.0
heart,RandomNN,35.03811042548924,28.849424662873883,0.01144099235534668,5,5.0,3.0
heart,AnnealedNN,66.19148904084012,33.49456759736603,0.02069687843322754,5,5.0,3.0
heart,StrategyNN,39.20239480010849,24.51894801171889,8.2553231716156,5,5.0,3.0
heart,GeneticNN,35.04917714817849,28.675310082918347,12.655577898025513,5,5.0,3.0
heart,BasicNN,0.6285321464397671,348.69832763989905,0.005970954895019531,5,5.0,4.0
heart,RandomNN,30.032610847870547,40.18379870928826,0.007919073104858398,5,5.0,4.0
heart,AnnealedNN,511.07778560881735,106.63223585022395,0.016772031784057617,5,5.0,4.0
heart,StrategyNN,27.70557447658083,35.56333351770776,8.58795714378357,5,5.0,4.0
heart,GeneticNN,24.289741054463278,42.70468594226033,10.832250833511353,5,5.0,4.0
iris,BasicNN,4.416562932755437,44.546161038965906,0.004194974899291992,5,5.0,0.0
iris,RandomNN,29.528234582896236,3.9282882821160694,0.007436037063598633,5,5.0,0.0
iris,AnnealedNN,10.43930233107994,12.341950878088907,0.014773130416870117,5,5.0,0.0
iris,StrategyNN,17.895188879818082,0.8479417656716718,4.968159914016724,5,5.0,0.0
iris,GeneticNN,10.173460596796065,7.60585242078761,7.639129877090454,5,5.0,0.0
iris,BasicNN,0.02313525628641144,14.404650625674892,0.003915071487426758,5,5.0,1.0
iris,RandomNN,-4.65883917304779,5.51850145718051,0.00838327407836914,5,5.0,1.0
iris,AnnealedNN,-4.368604281666914,72.07789113296349,0.015887975692749023,5,5.0,1.0
iris,StrategyNN,-2.426451163494067,4.657175264057804,4.501183271408081,5,5.0,1.0
iris,GeneticNN,-22.966078172609524,22.971455797500127,7.04411506652832,5,5.0,1.0
iris,BasicNN,2.3486312851612086,1.8378614186076446e-10,0.0069217681884765625,5,5.0,2.0
iris,RandomNN,3.6452726700643945,0.9129775035194968,0.006994009017944336,5,5.0,2.0
iris,AnnealedNN,0.13202375903046668,0.03359838803962181,0.01528024673461914,5,5.0,2.0
iris,StrategyNN,35.79521168156547,8.473014599065927,4.72222375869751,5,5.0,2.0
iris,GeneticNN,3.0624621347404474e-05,7.455151048437377e-06,7.271551132202148,5,5.0,2.0
iris,BasicNN,0.5393271394871109,68.32851391437296,0.004831075668334961,5,5.0,3.0
iris,RandomNN,-10.670857912552059,14.986482742265894,0.007395744323730469,5,5.0,3.0
iris,AnnealedNN,-15.297758367320563,17.492909352102757,0.01427006721496582,5,5.0,3.0
iris,StrategyNN,23.379989347081306,12.476984999241441,5.242938995361328,5,5.0,3.0
iris,GeneticNN,-75.46621240240715,75.49808389628136,8.191737174987793,5,5.0,3.0
iris,BasicNN,2.7837015416237514,59.838085108492926,0.004571199417114258,5,5.0,4.0
iris,RandomNN,16.060428068720963,14.681950153679692,0.0059812068939208984,5,5.0,4.0
iris,AnnealedNN,18.197245300228595,49.652255859264756,0.01659703254699707,5,5.0,4.0
iris,StrategyNN,14.196744723091637,11.307138687038984,5.093236923217773,5,5.0,4.0
iris,GeneticNN,14.059377251699011,10.76841984860728,7.795894145965576,5,5.0,4.0
wine,BasicNN,0.12808454787386556,20.051094302343838,0.007809162139892578,5,5.0,0.0
wine,RandomNN,63.475710928679256,19.820459295627185,0.008220195770263672,5,5.0,0.0
wine,AnnealedNN,41.12980747586933,68.82638444680929,0.016012907028198242,5,5.0,0.0
wine,StrategyNN,18.45342891414383,24.153446044486792,6.605026006698608,5,5.0,0.0
wine,GeneticNN,18.221318253878767,25.849215807701018,10.42385983467102,5,5.0,0.0
wine,BasicNN,0.23892313631145193,10.330543977669285,0.0010559558868408203,5,5.0,1.0
wine,RandomNN,30.926704004408556,10.50862682437909,0.01247715950012207,5,5.0,1.0
wine,AnnealedNN,659.4538234368543,221.7189774219189,0.01976609230041504,5,5.0,1.0
wine,StrategyNN,112.31771443892231,28.272492860007983,5.900470018386841,5,5.0,1.0
wine,GeneticNN,30.811870032878062,10.520189984288802,9.28169298171997,5,5.0,1.0
wine,BasicNN,0.9389358893177797,15.01009223046276,0.0005292892456054688,5,5.0,2.0
wine,RandomNN,42.86464508311369,1.2286263579981316,0.005712985992431641,5,5.0,2.0
wine,AnnealedNN,49.24423204466502,2.1214845896876193,0.01845097541809082,5,5.0,2.0
wine,StrategyNN,45.7932438385044,2.0003742732337115,7.269333839416504,5,5.0,2.0
wine,GeneticNN,41.135907032696885,0.6544613956861498,11.16255521774292,5,5.0,2.0
wine,BasicNN,3.524872705169353,,0.004271030426025391,5,5.0,3.0
wine,RandomNN,54.88687723726083,19.665334894504205,0.005872011184692383,5,5.0,3.0
wine,AnnealedNN,29.3130861497102,38.46278702999261,0.016553163528442383,5,5.0,3.0
wine,StrategyNN,81.04599620347395,21.684207859322306,6.36735725402832,5,5.0,3.0
wine,GeneticNN,18.252003774168028,25.62536771025755,10.01209020614624,5,5.0,3.0
wine,BasicNN,0.4794197862055953,59.919271214728035,0.006239891052246094,5,5.0,4.0
wine,RandomNN,66.92679521011057,19.470966213110476,0.00556492805480957,5,5.0,4.0
wine,AnnealedNN,505.00847145301003,160.4564725544148,0.016230106353759766,5,5.0,4.0
wine,StrategyNN,52.568984788346825,11.292760117147798,7.29726505279541,5,5.0,4.0
wine,GeneticNN,50.11362658130466,6.149007774303233,10.804423093795776,5,5.0,4.0
breast_cancer,BasicNN,0.6043333833564685,366.2557670588149,0.0078008174896240234,5,5.0,0.0
breast_cancer,RandomNN,369.4391559012693,96.97535355362051,0.015189170837402344,5,5.0,0.0
breast_cancer,AnnealedNN,404.225340163747,997.85515801991,0.0777730941772461,5,5.0,0.0
breast_cancer,StrategyNN,372.2045339433534,94.11178005073276,13.141119956970215,5,5.0,0.0
breast_cancer,GeneticNN,354.23949279724184,90.80200830803352,20.07111096382141,5,5.0,0.0
breast_cancer,BasicNN,2.1530302733595983,,0.007631778717041016,5,5.0,1.0
breast_cancer,RandomNN,393.2501588603866,103.64512283723968,0.01837897300720215,5,5.0,1.0
breast_cancer,AnnealedNN,424.7634856502237,436.5373242646639,0.08314394950866699,5,5.0,1.0
breast_cancer,StrategyNN,370.1972732903984,98.54470503616336,14.67467975616455,5,5.0,1.0
breast_cancer,GeneticNN,354.91486095403843,92.24090533033132,24.828442096710205,5,5.0,1.0
breast_cancer,BasicNN,1.157476022354851,3186.4980666830193,0.007729768753051758,5,5.0,2.0
breast_cancer,RandomNN,373.4796017379505,98.64753317927553,0.02355194091796875,5,5.0,2.0
breast_cancer,AnnealedNN,552.8537170893002,251.68619806532942,0.10016393661499023,5,5.0,2.0
breast_cancer,StrategyNN,372.9689521667191,97.19431290403482,16.974083185195923,5,5.0,2.0
breast_cancer,GeneticNN,355.9263937102044,93.00797710897415,25.416905879974365,5,5.0,2.0
breast_cancer,BasicNN,0.8444129426764068,412.90682561196274,0.0061798095703125,5,5.0,3.0
breast_cancer,AnnealedNN,418.16007475009576,107.587005105654,0.08036518096923828,5,5.0,3.0
breast_cancer,RandomNN,403.90044370645353,89.83272803520168,0.07816290855407715,5,5.0,3.0
breast_cancer,StrategyNN,712.0831903292449,189.90405113225333,14.141195058822632,5,5.0,3.0
breast_cancer,GeneticNN,360.40401237457525,83.65826947852787,21.428194046020508,5,5.0,3.0
breast_cancer,BasicNN,0.6927471532633539,863.7080330589313,0.0060770511627197266,5,5.0,4.0
breast_cancer,RandomNN,415.19328957353076,98.11517749043364,0.014985322952270508,5,5.0,4.0
breast_cancer,AnnealedNN,517.039202621166,131.62089610412133,0.08107113838195801,5,5.0,4.0
breast_cancer,StrategyNN,371.7581784879223,89.22733018033568,14.428589105606079,5,5.0,4.0
breast_cancer,GeneticNN,357.7133538244812,86.75582623105214,21.712352991104126,5,5.0,4.0
heart,BasicNN,0.7530242336550258,,0.0064890384674072266,5,5.0,0.0
heart,RandomNN,57.543947419619286,21.163314780235268,0.007331132888793945,5,5.0,0.0
heart,AnnealedNN,45.90817717406462,112.59471338564023,0.016420841217041016,5,5.0,0.0
heart,StrategyNN,42.043964542548295,20.413497110545805,9.113152980804443,5,5.0,0.0
heart,GeneticNN,41.64035641826858,20.68341451048637,14.154155969619751,5,5.0,0.0
heart,BasicNN,0.27144385325671755,9.194884042056858,0.006757020950317383,5,5.0,1.0
heart,RandomNN,74.59158178087445,11.110553064244407,0.00915384292602539,5,5.0,1.0
heart,AnnealedNN,57.31515165010072,15.21999507335598,0.021305084228515625,5,5.0,1.0
heart,StrategyNN,62.164330933404294,5.170619623853002,8.096477031707764,5,5.0,1.0
heart,GeneticNN,55.95697079500463,6.506780088327051,12.717704057693481,5,5.0,1.0
heart,BasicNN,0.35553884796451696,267.54737499055886,0.006588935852050781,5,5.0,2.0
heart,RandomNN,1.7601747025432075,74.80046227407801,0.009479761123657227,5,5.0,2.0
heart,AnnealedNN,-3.1499201663562544,500.7050097924609,0.019443035125732422,5,5.0,2.0
heart,StrategyNN,2.4897765684246465,69.49759038762897,8.5869300365448,5,5.0,2.0
heart,GeneticNN,-10.728410247715605,186.651443546763,13.436310052871704,5,5.0,2.0
heart,BasicNN,0.7827642774142448,92.01002815277518,0.0005779266357421875,5,5.0,3.0
heart,RandomNN,124.24380345897899,30.938803690722114,0.008894920349121094,5,5.0,3.0
heart,AnnealedNN,240.2933562240275,194.94612359708574,0.020424842834472656,5,5.0,3.0
heart,StrategyNN,78.08308195390856,19.078259149918136,9.31135106086731,5,5.0,3.0
heart,GeneticNN,50.568302839452286,11.893552755189504,14.36851191520691,5,5.0,3.0
heart,BasicNN,0.5803664049703722,230.02478162269762,0.0008869171142578125,5,5.0,4.0
heart,RandomNN,84.87192349821005,17.131700497298514,0.012369871139526367,5,5.0,4.0
heart,AnnealedNN,84.45170403575652,44.43348775486199,0.019586801528930664,5,5.0,4.0
heart,StrategyNN,93.36102189800785,1.390957946988208,9.643380880355835,5,5.0,4.0
heart,GeneticNN,84.22333938066672,16.68174395797966,14.986972093582153,5,5.0,4.0
iris,BasicNN,1.5154808697843754,60.11808708191749,0.005950927734375,5,5.0,0.0
iris,RandomNN,60.80039389370028,13.989179288998848,0.007399082183837891,5,5.0,0.0
iris,AnnealedNN,10.981610138096775,3.27784302889703,0.014966249465942383,5,5.0,0.0
iris,StrategyNN,10.622458787886213,9.002926632161826,5.427964925765991,5,5.0,0.0
iris,GeneticNN,10.180804418714391,7.4299560268863445,8.605255842208862,5,5.0,0.0
iris,BasicNN,1.0488100205124347,21.764491014146593,0.006627082824707031,5,5.0,1.0
iris,RandomNN,46.418630288154084,12.539710948462737,0.007826089859008789,5,5.0,1.0
